hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Kapama Karula Lodge,lodge-kapama-karula,2025-12-16,2025-12-18,2,2,1,46,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:22:42.907173
Kapama Karula Lodge,lodge-kapama-karula,2025-12-18,2025-12-20,2,2,1,48,available,122000.0,,61000.0,False,,,,2,2,0,0.0,122000.0,222000.0,172000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:22:50.092150
Kapama Karula Lodge,lodge-kapama-karula,2025-12-20,2025-12-22,2,2,1,50,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-10-31T18:23:00.148599
Kapama Karula Lodge,lodge-kapama-karula,2025-12-22,2025-12-24,2,2,1,52,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-10-31T18:23:10.945040
Kapama Karula Lodge,lodge-kapama-karula,2025-12-24,2025-12-26,2,2,1,54,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:23:21.539658
Kapama Karula Lodge,lodge-kapama-karula,2025-12-26,2025-12-28,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:23:31.082545
Kapama Karula Lodge,lodge-kapama-karula,2025-12-28,2025-12-30,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:23:41.692424
Kapama Karula Lodge,lodge-kapama-karula,2025-12-30,2026-01-01,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-10-31T18:23:52.075677
Kapama Karula Lodge,lodge-kapama-karula,2026-01-01,2026-01-03,2,2,1,62,available,146000.0,,73000.0,False,,,,1,1,0,0.0,146000.0,146000.0,146000.0,Luxury Villa - Superior,2025-10-31T18:24:00.169798
Kapama Karula Lodge,lodge-kapama-karula,2026-01-03,2026-01-05,2,2,1,64,available,146000.0,,73000.0,False,,,,2,2,0,0.0,146000.0,262000.0,204000.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:06.194368
Kapama Karula Lodge,lodge-kapama-karula,2026-01-05,2026-01-07,2,2,1,66,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:13.554125
Kapama Karula Lodge,lodge-kapama-karula,2026-01-07,2026-01-09,2,2,1,68,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-10-31T18:24:21.113890
Kapama Karula Lodge,lodge-kapama-karula,2026-01-09,2026-01-11,2,2,1,70,available,132000.0,,66000.0,False,,,,1,1,0,0.0,132000.0,132000.0,132000.0,Luxury Villa - Superior,2025-10-31T18:24:26.898239
Kapama Karula Lodge,lodge-kapama-karula,2026-01-11,2026-01-13,2,2,1,72,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:33.002940
Kapama Karula Lodge,lodge-kapama-karula,2026-01-13,2026-01-15,2,2,1,74,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:40.531637
Kapama Karula Lodge,lodge-kapama-karula,2026-01-15,2026-01-17,2,2,1,76,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:46.326760
Kapama Karula Lodge,lodge-kapama-karula,2026-01-17,2026-01-19,2,2,1,78,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:52.225359
Kapama Karula Lodge,lodge-kapama-karula,2026-01-19,2026-01-21,2,2,1,80,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:24:58.220439
Kapama Karula Lodge,lodge-kapama-karula,2026-01-21,2026-01-23,2,2,1,82,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:25:04.574514
Kapama Karula Lodge,lodge-kapama-karula,2026-01-23,2026-01-25,2,2,1,84,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:25:10.683630
Kapama Karula Lodge,lodge-kapama-karula,2026-01-25,2026-01-27,2,2,1,86,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:25:17.794465
Kapama Karula Lodge,lodge-kapama-karula,2026-01-27,2026-01-29,2,2,1,88,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:25:23.606531
Kapama Karula Lodge,lodge-kapama-karula,2026-01-29,2026-01-31,2,2,1,90,available,132000.0,,66000.0,False,,,,2,2,0,0.0,132000.0,237000.0,184500.0,"Luxury Villa - Superior, Luxury Family Villa - Superior",2025-10-31T18:25:31.090791
