hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Phelwana Game Lodge,phelwana-game-lodge,2025-12-26,2025-12-28,2,2,1,35,available,19936.8,,9968.4,False,,,,1,1,0,0.0,19936.8,19936.8,19936.8,Tent,2025-11-21T17:48:25.456405
Phelwana Game Lodge,phelwana-game-lodge,2025-12-27,2025-12-29,2,2,1,36,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-21T17:48:33.055194
Phelwana Game Lodge,phelwana-game-lodge,2025-12-28,2025-12-30,2,2,1,37,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-21T17:48:41.425534
Phelwana Game Lodge,phelwana-game-lodge,2025-12-29,2025-12-31,2,2,1,38,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-21T17:48:50.666301
Phelwana Game Lodge,phelwana-game-lodge,2025-12-30,2026-01-01,2,2,1,39,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-21T17:48:58.346638
Phelwana Game Lodge,phelwana-game-lodge,2025-12-31,2026-01-02,2,2,1,40,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-21T17:49:07.385932
Phelwana Game Lodge,phelwana-game-lodge,2026-01-01,2026-01-03,2,2,1,41,error,,,,,,,,,,,,,,,,2025-11-21T17:49:23.297672
Phelwana Game Lodge,phelwana-game-lodge,2026-01-02,2026-01-04,2,2,1,42,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:49:32.178873
Phelwana Game Lodge,phelwana-game-lodge,2026-01-03,2026-01-05,2,2,1,43,available,9886.5,15210.0,4943.25,True,35.0,,,3,3,0,0.0,9886.5,12958.92,10910.64,"Villa, Villa, Tent",2025-11-21T17:49:40.877045
Phelwana Game Lodge,phelwana-game-lodge,2026-01-04,2026-01-06,2,2,1,44,available,9886.5,15210.0,4943.25,True,35.0,,,3,3,0,0.0,9886.5,12958.92,10910.64,"Villa, Villa, Tent",2025-11-21T17:49:54.484914
Phelwana Game Lodge,phelwana-game-lodge,2026-01-05,2026-01-07,2,2,1,45,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:50:03.110081
Phelwana Game Lodge,phelwana-game-lodge,2026-01-06,2026-01-08,2,2,1,46,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:50:16.463264
Phelwana Game Lodge,phelwana-game-lodge,2026-01-07,2026-01-09,2,2,1,47,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:50:25.084806
Phelwana Game Lodge,phelwana-game-lodge,2026-01-08,2026-01-10,2,2,1,48,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:50:35.857381
Phelwana Game Lodge,phelwana-game-lodge,2026-01-09,2026-01-11,2,2,1,49,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:50:44.963469
Phelwana Game Lodge,phelwana-game-lodge,2026-01-10,2026-01-12,2,2,1,50,available,9095.58,15210.0,4547.79,True,40.2,,,4,4,0,0.0,9095.58,11922.21,9802.24,"Villa, Villa, Villa, Tent",2025-11-21T17:50:53.563527
Phelwana Game Lodge,phelwana-game-lodge,2026-01-11,2026-01-13,2,2,1,51,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:02.282705
Phelwana Game Lodge,phelwana-game-lodge,2026-01-12,2026-01-14,2,2,1,52,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:11.663207
Phelwana Game Lodge,phelwana-game-lodge,2026-01-13,2026-01-15,2,2,1,53,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:22.240735
Phelwana Game Lodge,phelwana-game-lodge,2026-01-14,2026-01-16,2,2,1,54,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:31.175692
Phelwana Game Lodge,phelwana-game-lodge,2026-01-15,2026-01-17,2,2,1,55,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:39.994757
Phelwana Game Lodge,phelwana-game-lodge,2026-01-16,2026-01-18,2,2,1,56,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:51:52.299167
Phelwana Game Lodge,phelwana-game-lodge,2026-01-17,2026-01-19,2,2,1,57,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:52:00.587949
Phelwana Game Lodge,phelwana-game-lodge,2026-01-18,2026-01-20,2,2,1,58,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:52:09.770775
Phelwana Game Lodge,phelwana-game-lodge,2026-01-19,2026-01-21,2,2,1,59,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:52:18.934849
Phelwana Game Lodge,phelwana-game-lodge,2026-01-20,2026-01-22,2,2,1,60,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:52:29.041212
Phelwana Game Lodge,phelwana-game-lodge,2026-01-21,2026-01-23,2,2,1,61,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:52:38.343194
Phelwana Game Lodge,phelwana-game-lodge,2026-01-22,2026-01-24,2,2,1,62,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:52:48.068847
Phelwana Game Lodge,phelwana-game-lodge,2026-01-23,2026-01-25,2,2,1,63,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:52:57.033772
Phelwana Game Lodge,phelwana-game-lodge,2026-01-24,2026-01-26,2,2,1,64,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:53:05.966292
Phelwana Game Lodge,phelwana-game-lodge,2026-01-25,2026-01-27,2,2,1,65,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:53:16.474924
Phelwana Game Lodge,phelwana-game-lodge,2026-01-26,2026-01-28,2,2,1,66,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:53:25.786143
Phelwana Game Lodge,phelwana-game-lodge,2026-01-27,2026-01-29,2,2,1,67,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:53:36.023602
Phelwana Game Lodge,phelwana-game-lodge,2026-01-28,2026-01-30,2,2,1,68,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:53:45.608525
Phelwana Game Lodge,phelwana-game-lodge,2026-01-29,2026-01-31,2,2,1,69,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:53:54.180281
Phelwana Game Lodge,phelwana-game-lodge,2026-01-30,2026-02-01,2,2,1,70,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:04.944463
Phelwana Game Lodge,phelwana-game-lodge,2026-01-31,2026-02-02,2,2,1,71,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:14.320118
Phelwana Game Lodge,phelwana-game-lodge,2026-02-01,2026-02-03,2,2,1,72,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:23.015790
Phelwana Game Lodge,phelwana-game-lodge,2026-02-02,2026-02-04,2,2,1,73,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:31.543511
Phelwana Game Lodge,phelwana-game-lodge,2026-02-03,2026-02-05,2,2,1,74,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:42.032100
Phelwana Game Lodge,phelwana-game-lodge,2026-02-04,2026-02-06,2,2,1,75,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:54:55.575076
Phelwana Game Lodge,phelwana-game-lodge,2026-02-05,2026-02-07,2,2,1,76,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:55:04.543793
Phelwana Game Lodge,phelwana-game-lodge,2026-02-06,2026-02-08,2,2,1,77,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:55:13.047041
Phelwana Game Lodge,phelwana-game-lodge,2026-02-07,2026-02-09,2,2,1,78,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:55:21.657281
Phelwana Game Lodge,phelwana-game-lodge,2026-02-08,2026-02-10,2,2,1,79,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:55:33.337183
Phelwana Game Lodge,phelwana-game-lodge,2026-02-09,2026-02-11,2,2,1,80,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-21T17:55:42.090872
Phelwana Game Lodge,phelwana-game-lodge,2026-02-10,2026-02-12,2,2,1,81,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:55:50.843448
Phelwana Game Lodge,phelwana-game-lodge,2026-02-11,2026-02-13,2,2,1,82,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:55:59.783831
Phelwana Game Lodge,phelwana-game-lodge,2026-02-12,2026-02-14,2,2,1,83,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:56:11.636808
Phelwana Game Lodge,phelwana-game-lodge,2026-02-13,2026-02-15,2,2,1,84,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:56:21.565085
Phelwana Game Lodge,phelwana-game-lodge,2026-02-14,2026-02-16,2,2,1,85,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:56:33.859526
Phelwana Game Lodge,phelwana-game-lodge,2026-02-15,2026-02-17,2,2,1,86,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:56:43.011913
Phelwana Game Lodge,phelwana-game-lodge,2026-02-16,2026-02-18,2,2,1,87,available,9886.5,15210.0,4943.25,True,35.0,,,4,4,0,0.0,9886.5,12958.92,10654.6,"Villa, Villa, Villa, Tent",2025-11-21T17:56:56.422966
Phelwana Game Lodge,phelwana-game-lodge,2026-02-17,2026-02-19,2,2,1,88,available,9886.5,15210.0,4943.25,True,35.0,,,2,2,0,0.0,9886.5,12958.92,11422.71,"Villa, Tent",2025-11-21T17:57:06.042918
Phelwana Game Lodge,phelwana-game-lodge,2026-02-18,2026-02-20,2,2,1,89,available,9886.5,15210.0,4943.25,True,35.0,,,2,2,0,0.0,9886.5,12958.92,11422.71,"Villa, Tent",2025-11-21T17:57:14.164597
Phelwana Game Lodge,phelwana-game-lodge,2026-02-19,2026-02-21,2,2,1,90,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-21T17:57:23.893744
Nyati Safari Lodge,nyati-safari-lodge-parblowa,2025-11-21,2025-11-23,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-21T17:57:34.513712
